   6.1979768e+01   6.3275760e+01   6.8036844e+01   6.7054271e+01   7.1909122e+01   6.3025417e+01   7.2842348e+01   7.7054742e+01   6.4710833e+01   6.9319963e+01   6.5383129e+01   7.4234175e+01   6.2609475e+01   6.5368959e+01   6.6048274e+01   6.8206424e+01   6.2303702e+01   6.1618902e+01   6.5738519e+01   7.7872700e+01   1.4164479e+02   1.4167216e+02   1.4232282e+02   1.4152864e+02   1.4068362e+02   1.4169841e+02   1.4308494e+02   1.4122256e+02   1.4021577e+02   1.4031914e+02   1.4085986e+02   1.4059593e+02   1.4108642e+02   1.4157630e+02   1.4148477e+02   1.4275597e+02   1.4262626e+02   1.4088335e+02   1.4293482e+02   1.4076872e+02   7.2906888e-01   3.4695307e+01   1.9095530e+01   9.3818535e-01   7.5240302e-01   7.3021045e+00   1.3121794e+01   3.2162685e+01   5.9650301e-01   1.6271143e+01   0.0000000e+00   1.5678632e+00   1.1577681e+01   4.2690716e+00   2.9161424e+01   4.7691737e+00   2.3688218e+00   1.6144447e+01   2.4869321e+01   1.4221363e+01
   6.0553754e+01   6.1850393e+01   6.6613935e+01   6.5630986e+01   7.0489952e+01   6.1599145e+01   7.1423589e+01   7.5639032e+01   6.3284521e+01   6.7897653e+01   6.3957986e+01   7.2815487e+01   6.1183396e+01   6.3943656e+01   6.4623662e+01   6.6783520e+01   6.0877508e+01   6.0193242e+01   6.4313288e+01   7.6457353e+01   1.4020380e+02   1.4023117e+02   1.4088184e+02   1.4008764e+02   1.3924260e+02   1.4025742e+02   1.4164398e+02   1.3978155e+02   1.3877475e+02   1.3887812e+02   1.3941885e+02   1.3915492e+02   1.3964541e+02   1.4013530e+02   1.4004376e+02   1.4131501e+02   1.4118530e+02   1.3944234e+02   1.4149386e+02   1.3932771e+02   1.8266215e+00   3.3253190e+01   1.7652429e+01   2.1887850e+00   1.9390737e+00   5.8581915e+00   1.1677982e+01   3.0720483e+01   1.7861687e+00   1.4827828e+01   1.5678632e+00   0.0000000e+00   1.0137464e+01   2.8575466e+00   2.7719146e+01   3.3307999e+00   1.1065566e+00   1.4701129e+01   2.3426665e+01   1.2777644e+01
   5.0617475e+01   5.1921939e+01   5.6730734e+01   5.5738304e+01   6.0648034e+01   5.1668143e+01   6.1588656e+01   6.5834975e+01   5.3368974e+01   5.8029088e+01   5.4048863e+01   6.2989182e+01   5.1248367e+01   5.4037711e+01   5.4722135e+01   5.6906810e+01   5.0941544e+01   5.0252383e+01   5.4409089e+01   6.6657090e+01   1.3011272e+02   1.3014012e+02   1.3079183e+02   1.2999596e+02   1.2914965e+02   1.3016644e+02   1.3155492e+02   1.2968981e+02   1.2868148e+02   1.2878499e+02   1.2932652e+02   1.2906220e+02   1.2955346e+02   1.3004371e+02   1.2995206e+02   1.3122578e+02   1.3109587e+02   1.2935005e+02   1.3140450e+02   1.2923491e+02   1.1856831e+01   2.3170998e+01   7.5987795e+00   1.2208853e+01   1.1975648e+01   4.3380968e+00   1.7654859e+00   2.0639610e+01   1.1778383e+01   4.8011718e+00   1.1577681e+01   1.0137464e+01   0.0000000e+00   7.4130400e+00   1.7640673e+01   6.8561498e+00   9.3771543e+00   4.6722265e+00   1.3354289e+01   2.8092630e+00
   5.7872726e+01   5.9174749e+01   6.3964563e+01   6.2977193e+01   6.7858266e+01   5.8924856e+01   6.8792866e+01   7.3020606e+01   6.0618911e+01   6.5254324e+01   6.1294763e+01   7.0189339e+01   5.8507564e+01   6.1281892e+01   6.1965496e+01   6.4136178e+01   5.8196029e+01   5.7507973e+01   6.1654712e+01   7.3839748e+01   1.3746982e+02   1.3749722e+02   1.3814868e+02   1.3735319e+02   1.3650714e+02   1.3752352e+02   1.3891153e+02   1.3704706e+02   1.3603903e+02   1.3614251e+02   1.3668389e+02   1.3641965e+02   1.3691075e+02   1.3740092e+02   1.3730930e+02   1.3858243e+02   1.3845257e+02   1.3670741e+02   1.3876118e+02   1.3659237e+02   4.5330646e+00   3.0522769e+01   1.4928306e+01   4.8842847e+00   4.6578426e+00   3.1844368e+00   8.9589276e+00   2.7990415e+01   4.4552965e+00   1.2106879e+01   4.2690716e+00   2.8575466e+00   7.4130400e+00   0.0000000e+00   2.4989840e+01   9.1328205e-01   2.1626805e+00   1.1978768e+01   2.0698803e+01   1.0061413e+01
   3.3359423e+01   3.4659054e+01   3.9480105e+01   3.8479020e+01   4.3439792e+01   3.4394976e+01   4.4390881e+01   4.8678243e+01   3.6097122e+01   4.0790939e+01   3.6778402e+01   4.5806660e+01   3.3978538e+01   3.6760973e+01   3.7451881e+01   3.9654542e+01   3.3685712e+01   3.3018169e+01   3.7140136e+01   4.9510201e+01   1.1248779e+02   1.1251517e+02   1.1316619e+02   1.1237147e+02   1.1152627e+02   1.1254144e+02   1.1392876e+02   1.1206538e+02   1.1105843e+02   1.1116179e+02   1.1170258e+02   1.1143861e+02   1.1192920e+02   1.1241915e+02   1.1232760e+02   1.1359970e+02   1.1346990e+02   1.1172607e+02   1.1377849e+02   1.1161139e+02   2.9449766e+01   5.5383281e+00   1.0072287e+01   2.9804067e+01   2.9565795e+01   2.1881727e+01   1.6051015e+01   3.0073221e+00   2.9373431e+01   1.2898059e+01   2.9161424e+01   2.7719146e+01   1.7640673e+01   2.4989840e+01   0.0000000e+00   2.4431608e+01   2.6963380e+01   1.3025018e+01   4.2985198e+00   1.4949101e+01
   5.7312526e+01   5.8612772e+01   6.3390793e+01   6.2404941e+01   6.7279092e+01   5.8360538e+01   6.8214917e+01   7.2439563e+01   6.0050753e+01   6.4678842e+01   6.0726000e+01   6.9609487e+01   5.7943281e+01   6.0712148e+01   6.1394108e+01   6.3561869e+01   5.7636784e+01   5.6951169e+01   6.1083403e+01   7.3260333e+01   1.3691694e+02   1.3694433e+02   1.3759536e+02   1.3680057e+02   1.3595509e+02   1.3697060e+02   1.3835784e+02   1.3649447e+02   1.3548713e+02   1.3559055e+02   1.3613156e+02   1.3586749e+02   1.3635825e+02   1.3684827e+02   1.3675669e+02   1.3802880e+02   1.3789902e+02   1.3615506e+02   1.3820761e+02   1.3604025e+02   5.0436904e+00   2.9965657e+01   1.4365189e+01   5.4016054e+00   5.1646121e+00   2.5892575e+00   8.3911165e+00   2.7432945e+01   4.9775936e+00   1.1540486e+01   4.7691737e+00   3.3307999e+00   6.8561498e+00   9.1328205e-01   2.4431608e+01   0.0000000e+00   2.6178638e+00   1.1413161e+01   2.0138993e+01   9.4921884e+00
   5.9823091e+01   6.1127610e+01   6.5910088e+01   6.4925997e+01   6.9798876e+01   6.0875603e+01   7.0735098e+01   7.4956892e+01   6.2569057e+01   6.7201027e+01   6.3244803e+01   7.2128826e+01   6.0455574e+01   6.3232831e+01   6.3913700e+01   6.6083033e+01   6.0147725e+01   5.9459511e+01   6.3601669e+01   7.5777276e+01   1.3944470e+02   1.3947209e+02   1.4012354e+02   1.3932808e+02   1.3848202e+02   1.3949840e+02   1.4088637e+02   1.3902194e+02   1.3801391e+02   1.3811740e+02   1.3865877e+02   1.3839453e+02   1.3888563e+02   1.3937581e+02   1.3928419e+02   1.4055727e+02   1.4042742e+02   1.3868229e+02   1.4073603e+02   1.3856726e+02   2.6018241e+00   3.2496685e+01   1.6900204e+01   2.9430921e+00   2.7262626e+00   5.1234280e+00   1.0927248e+01   2.9964184e+01   2.5259355e+00   1.4077385e+01   2.3688218e+00   1.1065566e+00   9.3771543e+00   2.1626805e+00   2.6963380e+01   2.6178638e+00   0.0000000e+00   1.3949403e+01   2.2671971e+01   1.2030252e+01
   4.6064165e+01   4.7365505e+01   5.2162843e+01   5.1170347e+01   5.6079615e+01   4.7109167e+01   5.7022267e+01   6.1274152e+01   4.8804873e+01   5.3459952e+01   4.9482071e+01   5.8426042e+01   4.6691854e+01   4.9467653e+01   5.0152948e+01   5.2335035e+01   4.6389905e+01   4.5710472e+01   4.9841951e+01   6.2099812e+01   1.2551001e+02   1.2553739e+02   1.2618836e+02   1.2539369e+02   1.2454840e+02   1.2556366e+02   1.2695083e+02   1.2508760e+02   1.2408050e+02   1.2418389e+02   1.2472476e+02   1.2446076e+02   1.2495141e+02   1.2544137e+02   1.2534982e+02   1.2662179e+02   1.2649201e+02   1.2474826e+02   1.2680060e+02   1.2463353e+02   1.6431056e+01   1.8558840e+01   2.9640187e+00   1.6786007e+01   1.6547329e+01   8.8651911e+00   3.0402188e+00   1.6026337e+01   1.6356389e+01   1.5954187e-01   1.6144447e+01   1.4701129e+01   4.6722265e+00   1.1978768e+01   1.3025018e+01   1.1413161e+01   1.3949403e+01   0.0000000e+00   8.7335075e+00   1.9467473e+00
   3.7522714e+01   3.8823391e+01   4.3636005e+01   4.2638747e+01   4.7580493e+01   3.8562934e+01   4.8528973e+01   5.2803751e+01   4.0262204e+01   4.4941926e+01   4.0942322e+01   4.9939911e+01   3.8145549e+01   4.0926195e+01   4.1614133e+01   4.3809426e+01   3.7849014e+01   3.7176288e+01   4.1302923e+01   5.3633438e+01   1.1678101e+02   1.1680839e+02   1.1745935e+02   1.1666473e+02   1.1581956e+02   1.1683466e+02   1.1822185e+02   1.1635864e+02   1.1535171e+02   1.1545508e+02   1.1599585e+02   1.1573189e+02   1.1622246e+02   1.1671240e+02   1.1662086e+02   1.1789280e+02   1.1776301e+02   1.1601934e+02   1.1807160e+02   1.1590468e+02   2.5157288e+01   9.8308408e+00   5.7837566e+00   2.5511681e+01   2.5273167e+01   1.7589483e+01   1.1758932e+01   7.2994858e+00   2.5081403e+01   8.6064330e+00   2.4869321e+01   2.3426665e+01   1.3354289e+01   2.0698803e+01   4.2985198e+00   2.0138993e+01   2.2671971e+01   8.7335075e+00   0.0000000e+00   1.0656871e+01
   4.7950570e+01   4.9250842e+01   5.4040720e+01   5.3050639e+01   5.7950750e+01   4.8995959e+01   5.8892443e+01   6.3138435e+01   5.0689140e+01   5.5335730e+01   5.1365723e+01   6.0294109e+01   4.8578032e+01   5.1351091e+01   5.2034672e+01   5.4212939e+01   4.8276306e+01   4.7595931e+01   5.1724025e+01   6.3962595e+01   1.2743377e+02   1.2746114e+02   1.2811199e+02   1.2731753e+02   1.2647238e+02   1.2748741e+02   1.2887434e+02   1.2701144e+02   1.2600452e+02   1.2610790e+02   1.2664867e+02   1.2638471e+02   1.2687527e+02   1.2736520e+02   1.2727365e+02   1.2854532e+02   1.2841557e+02   1.2667217e+02   1.2872414e+02   1.2655750e+02   1.4508346e+01   2.0482539e+01   4.8895107e+00   1.4864327e+01   1.4624691e+01   6.9427600e+00   1.1134856e+00   1.7949985e+01   1.4434725e+01   2.0676964e+00   1.4221363e+01   1.2777644e+01   2.8092630e+00   1.0061413e+01   1.4949101e+01   9.4921884e+00   1.2030252e+01   1.9467473e+00   1.0656871e+01   0.0000000e+00
