   1.8146376e+02   1.7384672e+02   1.9651911e+02   1.7209215e+02   1.8436790e+02   1.9503059e+02   1.7131694e+02   1.7930367e+02   1.9682404e+02   1.7276332e+02   1.9985128e+02   1.7060913e+02   2.0715970e+02   1.7381097e+02   1.8280778e+02   1.8996419e+02   2.0772097e+02   1.8384417e+02   1.8152006e+02   1.7368064e+02   1.2233124e+02   1.2240453e+02   1.2235498e+02   1.2244214e+02   1.2242035e+02   1.2233454e+02   1.2237229e+02   1.2232642e+02   1.2250191e+02   1.2229839e+02   1.2237828e+02   1.2245113e+02   1.2232865e+02   1.2244780e+02   1.2236685e+02   1.2238662e+02   1.2239497e+02   1.2231468e+02   1.2237296e+02   1.2232103e+02   1.6633645e+02   1.4098688e+02   1.4936517e+02   1.5300740e+02   1.6157998e+02   1.5721278e+02   1.5193322e+02   1.4198716e+02   1.0365055e+02   1.5083940e+02   0.0000000e+00   1.6356528e+02   1.8689790e+02   1.7614324e+02   1.4349087e+02   1.5975283e+02   1.7908479e+02   1.5139645e+02   1.4648957e+02   1.5075961e+02
   1.7524877e+02   1.6815783e+02   1.7576297e+02   1.6439026e+02   1.7883105e+02   1.8262645e+02   1.6816630e+02   1.6368152e+02   1.7757531e+02   1.8035029e+02   1.7968548e+02   1.7541314e+02   1.8932666e+02   1.8550989e+02   1.8360618e+02   1.6884803e+02   1.8985122e+02   1.8906090e+02   1.7114317e+02   1.6309029e+02   1.0794584e+02   1.0802668e+02   1.0796704e+02   1.0804150e+02   1.0801091e+02   1.0794710e+02   1.0798374e+02   1.0793763e+02   1.0811095e+02   1.0791944e+02   1.0801256e+02   1.0804196e+02   1.0795871e+02   1.0805170e+02   1.0799722e+02   1.0799917e+02   1.0800194e+02   1.0792964e+02   1.0798270e+02   1.0795555e+02   1.5776526e+02   1.2919830e+02   1.3824013e+02   1.6426563e+02   1.6389424e+02   1.4703286e+02   1.4032118e+02   1.2993360e+02   1.5800152e+02   1.4100481e+02   1.6356528e+02   0.0000000e+00   1.7796978e+02   1.6926282e+02   1.3119923e+02   1.5242523e+02   1.6969892e+02   1.4196491e+02   1.3600681e+02   1.3885658e+02
   2.1841676e+02   2.0667472e+02   1.9519052e+02   1.9653763e+02   1.8952738e+02   2.0071095e+02   1.7665408e+02   1.9959463e+02   2.0389014e+02   1.9054812e+02   1.9565312e+02   1.7751221e+02   1.9984971e+02   2.1243464e+02   2.0741122e+02   2.0403771e+02   1.9542026e+02   1.9977719e+02   1.9798190e+02   1.8704947e+02   1.4224950e+02   1.4224657e+02   1.4227173e+02   1.4239360e+02   1.4244779e+02   1.4226248e+02   1.4228284e+02   1.4226949e+02   1.4238289e+02   1.4220636e+02   1.4217568e+02   1.4245931e+02   1.4216847e+02   1.4236991e+02   1.4218609e+02   1.4228380e+02   1.4231954e+02   1.4224432e+02   1.4229298e+02   1.4214424e+02   1.8184754e+02   1.5634585e+02   1.6489742e+02   1.8615338e+02   1.7937741e+02   1.7217934e+02   1.6773704e+02   1.5742430e+02   1.8649056e+02   1.6462873e+02   1.8689790e+02   1.7796978e+02   0.0000000e+00   1.9032531e+02   1.5985926e+02   1.7124527e+02   1.9401731e+02   1.6522251e+02   1.6145511e+02   1.6623089e+02
   2.0816091e+02   1.8279234e+02   1.8595562e+02   1.7424972e+02   1.9968482e+02   1.9497228e+02   1.8327500e+02   1.8538003e+02   1.9007519e+02   1.9278071e+02   1.9547305e+02   1.7212292e+02   1.9960047e+02   2.0697853e+02   2.0363870e+02   1.9344228e+02   2.1250559e+02   1.8923406e+02   1.8972784e+02   1.8339919e+02   1.3395576e+02   1.3417736e+02   1.3397430e+02   1.3394883e+02   1.3375901e+02   1.3393525e+02   1.3399862e+02   1.3389509e+02   1.3415297e+02   1.3395823e+02   1.3426302e+02   1.3382425e+02   1.3413455e+02   1.3402057e+02   1.3420543e+02   1.3403899e+02   1.3398070e+02   1.3391906e+02   1.3397692e+02   1.3416695e+02   1.7446739e+02   1.4980463e+02   1.5629262e+02   1.8299447e+02   1.7537526e+02   1.6414090e+02   1.6195190e+02   1.5190947e+02   1.7405172e+02   1.5711209e+02   1.7614324e+02   1.6926282e+02   1.9032531e+02   0.0000000e+00   1.5354931e+02   1.6724237e+02   2.0117732e+02   1.5727271e+02   1.5186581e+02   1.6087179e+02
   1.6622463e+02   1.6096323e+02   1.5544664e+02   1.4956939e+02   1.5835278e+02   1.6073248e+02   1.4716985e+02   1.4820857e+02   1.5644862e+02   1.6334142e+02   1.5847964e+02   1.5067278e+02   1.6292253e+02   1.5759368e+02   1.5305093e+02   1.5475206e+02   1.6663852e+02   1.5529927e+02   1.6001827e+02   1.4477929e+02   7.4004756e+01   7.4126965e+01   7.4015687e+01   7.4033952e+01   7.3948591e+01   7.3996013e+01   7.4030224e+01   7.3979051e+01   7.4159860e+01   7.4009168e+01   7.4165658e+01   7.3987218e+01   7.4090371e+01   7.4068594e+01   7.4131902e+01   7.4052931e+01   7.4028859e+01   7.3989616e+01   7.4020548e+01   7.4107758e+01   1.3553585e+02   9.2620117e+01   1.0627839e+02   1.4392572e+02   1.3966108e+02   1.2091745e+02   1.1755150e+02   7.8881484e+01   1.4297520e+02   1.1308148e+02   1.4349087e+02   1.3119923e+02   1.5985926e+02   1.5354931e+02   0.0000000e+00   1.2600202e+02   1.5054032e+02   1.1035221e+02   9.2467188e+01   1.2007288e+02
   1.8347896e+02   1.8095705e+02   1.7923272e+02   1.6642922e+02   1.7313541e+02   1.7071423e+02   1.5324838e+02   1.5397558e+02   1.6563078e+02   1.6914852e+02   1.6079267e+02   1.5824669e+02   1.7686957e+02   1.7106852e+02   1.7393170e+02   1.7468211e+02   1.7332720e+02   1.7225716e+02   1.8265719e+02   1.6375476e+02   1.0105136e+02   1.0112127e+02   1.0104944e+02   1.0103064e+02   1.0097148e+02   1.0104282e+02   1.0105373e+02   1.0103358e+02   1.0111412e+02   1.0107262e+02   1.0116461e+02   1.0099071e+02   1.0112284e+02   1.0105687e+02   1.0114064e+02   1.0106670e+02   1.0104378e+02   1.0104800e+02   1.0104557e+02   1.0114131e+02   1.4917602e+02   1.2029786e+02   1.3078418e+02   1.5671523e+02   1.5689135e+02   1.4473503e+02   1.4150196e+02   1.2430428e+02   1.6258647e+02   1.2775303e+02   1.5975283e+02   1.5242523e+02   1.7124527e+02   1.6724237e+02   1.2600202e+02   0.0000000e+00   1.6301679e+02   1.2859042e+02   1.2439267e+02   1.3724134e+02
   1.9137526e+02   2.0203658e+02   1.9605656e+02   2.0144248e+02   1.8841179e+02   1.9590627e+02   1.8697140e+02   1.7651147e+02   1.9877650e+02   1.9139879e+02   1.8678369e+02   1.8571474e+02   1.9499620e+02   1.9553153e+02   1.9118621e+02   1.9307343e+02   1.8528709e+02   1.8794301e+02   1.8369148e+02   1.8349924e+02   1.3144320e+02   1.3156366e+02   1.3144215e+02   1.3138994e+02   1.3127506e+02   1.3142737e+02   1.3145000e+02   1.3140638e+02   1.3151607e+02   1.3146974e+02   1.3163930e+02   1.3130615e+02   1.3157080e+02   1.3143713e+02   1.3160149e+02   1.3147179e+02   1.3142801e+02   1.3143052e+02   1.3143476e+02   1.3159997e+02   1.7396971e+02   1.4697032e+02   1.5572580e+02   1.7594153e+02   1.6823010e+02   1.6357096e+02   1.5864401e+02   1.4794846e+02   1.7489955e+02   1.5527952e+02   1.7908479e+02   1.6969892e+02   1.9401731e+02   2.0117732e+02   1.5054032e+02   1.6301679e+02   0.0000000e+00   1.5583156e+02   1.5168274e+02   1.5681906e+02
   1.6474511e+02   1.6450942e+02   1.7149981e+02   1.6212603e+02   1.5606637e+02   1.7285080e+02   1.4487634e+02   1.4404558e+02   1.6031728e+02   1.6123236e+02   1.5302380e+02   1.4278537e+02   1.7340582e+02   1.7614394e+02   1.7323605e+02   1.6437175e+02   1.7125956e+02   1.6668170e+02   1.5964649e+02   1.6111974e+02   8.6394559e+01   8.6475953e+01   8.6392504e+01   8.6371477e+01   8.6303577e+01   8.6384751e+01   8.6397634e+01   8.6374028e+01   8.6468000e+01   8.6418741e+01   8.6526241e+01   8.6325714e+01   8.6477318e+01   8.6401685e+01   8.6498302e+01   8.6412651e+01   8.6386282e+01   8.6390498e+01   8.6388242e+01   8.6498728e+01   1.4270131e+02   1.1114430e+02   9.6437105e+01   1.4920796e+02   1.4447625e+02   1.3297897e+02   1.0805102e+02   1.1640751e+02   1.5270968e+02   2.2819803e+01   1.5139645e+02   1.4196491e+02   1.6522251e+02   1.5727271e+02   1.1035221e+02   1.2859042e+02   1.5583156e+02   0.0000000e+00   1.1273681e+02   1.0884309e+02
   1.7304808e+02   1.6026443e+02   1.6180938e+02   1.5410279e+02   1.5792045e+02   1.5595055e+02   1.5029209e+02   1.5111797e+02   1.5744976e+02   1.6045385e+02   1.5548370e+02   1.5707359e+02   1.6011701e+02   1.5647948e+02   1.5350292e+02   1.6356786e+02   1.7108135e+02   1.5485585e+02   1.5783538e+02   1.4414863e+02   7.7944097e+01   7.8043333e+01   7.7945818e+01   7.7935012e+01   7.7857070e+01   7.7933935e+01   7.7954178e+01   7.7920532e+01   7.8046690e+01   7.7963859e+01   7.8093617e+01   7.7885638e+01   7.8033468e+01   7.7968618e+01   7.8062058e+01   7.7972497e+01   7.7944987e+01   7.7936322e+01   7.7944058e+01   7.8055132e+01   1.3786228e+02   1.0765989e+02   1.2569296e+02   1.4486364e+02   1.3952761e+02   1.2644758e+02   1.1553950e+02   1.1598757e+02   1.4740113e+02   1.1328383e+02   1.4648957e+02   1.3600681e+02   1.6145511e+02   1.5186581e+02   9.2467188e+01   1.2439267e+02   1.5168274e+02   1.1273681e+02   0.0000000e+00   1.1604186e+02
   1.6209629e+02   1.5980193e+02   1.6534197e+02   1.6252938e+02   1.5854034e+02   1.7746802e+02   1.4715328e+02   1.5711047e+02   1.7431088e+02   1.7036358e+02   1.6199874e+02   1.5144068e+02   1.8276425e+02   1.7517522e+02   1.6987286e+02   1.6260246e+02   1.8387240e+02   1.6619897e+02   1.5780079e+02   1.5287284e+02   8.8816049e+01   8.8918940e+01   8.8826472e+01   8.8847246e+01   8.8777090e+01   8.8809274e+01   8.8839375e+01   8.8795069e+01   8.8952150e+01   8.8817203e+01   8.8947829e+01   8.8810295e+01   8.8884316e+01   8.8875393e+01   8.8920157e+01   8.8858543e+01   8.8839851e+01   8.8802704e+01   8.8831675e+01   8.8897591e+01   1.4145008e+02   1.0833993e+02   1.3496972e+02   1.5050395e+02   1.4958771e+02   1.2234425e+02   2.5699281e+01   1.1209320e+02   1.5250715e+02   9.5229378e+01   1.5075961e+02   1.3885658e+02   1.6623089e+02   1.6087179e+02   1.2007288e+02   1.3724134e+02   1.5681906e+02   1.0884309e+02   1.1604186e+02   0.0000000e+00
